2026-01-21 23:07:38,411 : worker.worker : INFO : Current device cuda
2026-01-21 23:07:39,786 : worker.worker : INFO : ==================== Start training ====================
2026-01-21 23:07:40,048 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/normalized-returns/model.pt
2026-01-21 23:07:41,682 : evaluate.evaluate : INFO : Evaluation results: mean = -129.22, std = 0.00, min = -129.22, max = -129.22, count = 1
2026-01-21 23:07:59,826 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.40438842773438, mean length: 65.0
2026-01-21 23:07:59,893 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -118.9581527709961, mean length: 82.0
2026-01-21 23:08:00,015 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -124.32820892333984, mean length: 57.0
2026-01-21 23:08:00,038 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -95.57134246826172, mean length: 1600.0
2026-01-21 23:08:00,087 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.55817413330078, mean length: 59.0
2026-01-21 23:08:00,094 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -120.17488098144531, mean length: 106.0
2026-01-21 23:08:00,125 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.06535339355469, mean length: 93.0
2026-01-21 23:08:00,170 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.03230285644531, mean length: 72.0
2026-01-21 23:08:00,189 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -96.46080017089844, mean length: 1600.0
2026-01-21 23:08:00,295 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -97.97154998779297, mean length: 84.0
2026-01-21 23:08:00,410 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.93966674804688, mean length: 80.0
2026-01-21 23:08:00,436 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -102.256591796875, mean length: 73.5
2026-01-21 23:08:00,462 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -125.27491760253906, mean length: 95.0
2026-01-21 23:08:00,547 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -94.50435638427734, mean length: 1600.0
2026-01-21 23:08:00,586 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.876953125, mean length: 86.0
2026-01-21 23:08:00,644 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.90547943115234, mean length: 113.0
2026-01-21 23:08:00,766 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -109.33759307861328, mean length: 74.0
2026-01-21 23:08:00,782 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.2455825805664, mean length: 82.0
2026-01-21 23:08:00,798 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.0850830078125, mean length: 75.0
2026-01-21 23:08:00,919 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -126.17130279541016, mean length: 106.0
2026-01-21 23:08:01,007 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -117.65544891357422, mean length: 78.0
2026-01-21 23:08:01,099 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.31419372558594, mean length: 111.0
2026-01-21 23:08:01,108 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.5946044921875, mean length: 70.0
2026-01-21 23:08:01,205 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 1, truncated: 1, mean reward: -102.27911376953125, mean length: 842.5
2026-01-21 23:08:01,296 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.29117584228516, mean length: 73.0
2026-01-21 23:08:01,360 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.18588256835938, mean length: 112.0
2026-01-21 23:08:01,481 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -128.0392303466797, mean length: 92.0
2026-01-21 23:08:01,564 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.42463684082031, mean length: 75.0
2026-01-21 23:08:01,607 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -101.54702758789062, mean length: 69.0
2026-01-21 23:08:01,710 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.1851577758789, mean length: 60.0
2026-01-21 23:08:01,723 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -98.56026458740234, mean length: 1600.0
2026-01-21 23:08:01,776 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -130.694580078125, mean length: 112.0
2026-01-21 23:08:01,788 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -116.30412292480469, mean length: 47.0
2026-01-21 23:08:01,903 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.71680450439453, mean length: 83.0
2026-01-21 23:08:01,920 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -94.94453430175781, mean length: 1600.0
2026-01-21 23:08:02,027 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -126.64160919189453, mean length: 100.0
2026-01-21 23:08:02,046 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -93.10960388183594, mean length: 1600.0
2026-01-21 23:08:02,092 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.27305603027344, mean length: 67.0
2026-01-21 23:08:02,139 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.7199478149414, mean length: 96.0
2026-01-21 23:08:02,154 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.27659606933594, mean length: 55.0
2026-01-21 23:08:02,175 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.55680847167969, mean length: 101.0
2026-01-21 23:08:02,231 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.26203155517578, mean length: 70.0
2026-01-21 23:08:02,270 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.68860626220703, mean length: 112.0
2026-01-21 23:08:02,393 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.51911163330078, mean length: 82.0
2026-01-21 23:08:02,404 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -118.27400207519531, mean length: 60.0
2026-01-21 23:08:02,452 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -113.15338897705078, mean length: 82.0
2026-01-21 23:08:02,480 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.22969818115234, mean length: 90.0
2026-01-21 23:08:02,557 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.46710205078125, mean length: 75.0
2026-01-21 23:08:02,649 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.261962890625, mean length: 88.0
2026-01-21 23:08:02,712 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -120.96727752685547, mean length: 76.0
2026-01-21 23:08:02,733 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -131.270751953125, mean length: 137.0
2026-01-21 23:08:02,755 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.69807434082031, mean length: 71.0
2026-01-21 23:08:02,768 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -124.05464172363281, mean length: 85.0
2026-01-21 23:08:02,787 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.76560974121094, mean length: 71.0
2026-01-21 23:08:02,929 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.45743560791016, mean length: 83.0
2026-01-21 23:08:02,964 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.9933090209961, mean length: 67.0
2026-01-21 23:08:03,097 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.667236328125, mean length: 65.0
2026-01-21 23:08:03,153 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -127.3111572265625, mean length: 82.0
2026-01-21 23:08:03,236 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.2901840209961, mean length: 111.0
2026-01-21 23:08:03,244 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -128.8916473388672, mean length: 108.0
2026-01-21 23:08:03,256 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.77198791503906, mean length: 70.0
2026-01-21 23:08:03,321 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.17267608642578, mean length: 119.0
2026-01-21 23:08:03,432 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -125.92916870117188, mean length: 107.0
2026-01-21 23:08:03,540 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.9515151977539, mean length: 89.0
2026-01-21 23:08:03,602 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.07335662841797, mean length: 64.0
2026-01-21 23:08:03,610 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -103.41936492919922, mean length: 1600.0
2026-01-21 23:08:03,616 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.1757583618164, mean length: 83.0
2026-01-21 23:08:03,666 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -118.39037322998047, mean length: 96.0
2026-01-21 23:08:03,688 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -96.73040008544922, mean length: 1600.0
2026-01-21 23:08:03,732 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.37932586669922, mean length: 66.0
2026-01-21 23:08:03,842 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.57317352294922, mean length: 70.0
2026-01-21 23:08:03,911 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -106.26305389404297, mean length: 68.0
2026-01-21 23:08:03,960 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.63636016845703, mean length: 78.0
2026-01-21 23:08:04,026 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -126.8258056640625, mean length: 79.0
2026-01-21 23:08:04,069 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.02053833007812, mean length: 71.0
2026-01-21 23:08:04,366 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.24398040771484, mean length: 108.0
2026-01-21 23:08:04,406 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.9079818725586, mean length: 80.0
2026-01-21 23:08:04,459 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.9746322631836, mean length: 106.0
2026-01-21 23:08:04,632 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -107.84857177734375, mean length: 41.0
2026-01-21 23:08:04,750 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.59921264648438, mean length: 87.0
2026-01-21 23:08:04,874 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.21397399902344, mean length: 107.0
2026-01-21 23:08:04,957 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.96780395507812, mean length: 70.0
2026-01-21 23:08:05,154 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -126.11270904541016, mean length: 93.0
2026-01-21 23:08:05,268 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -126.12152099609375, mean length: 92.0
2026-01-21 23:08:05,359 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.31658172607422, mean length: 48.0
2026-01-21 23:08:05,375 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.7867202758789, mean length: 99.0
2026-01-21 23:08:05,549 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.10379791259766, mean length: 69.0
2026-01-21 23:08:05,601 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.2522201538086, mean length: 61.0
2026-01-21 23:08:05,641 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -106.61549377441406, mean length: 67.0
2026-01-21 23:08:05,808 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.47366333007812, mean length: 1600.0
2026-01-21 23:08:06,081 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.17819213867188, mean length: 62.0
2026-01-21 23:08:06,156 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -129.59628295898438, mean length: 127.0
2026-01-21 23:08:06,242 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -140.13763427734375, mean length: 155.0
2026-01-21 23:08:06,547 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.30506896972656, mean length: 86.0
2026-01-21 23:08:07,080 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -129.2834014892578, mean length: 119.0
2026-01-21 23:08:07,128 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.20913696289062, mean length: 61.0
2026-01-21 23:08:07,363 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.87945556640625, mean length: 61.0
2026-01-21 23:08:07,517 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -97.42417907714844, mean length: 86.0
2026-01-21 23:08:07,534 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -98.5220947265625, mean length: 1600.0
2026-01-21 23:08:07,647 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -104.208251953125, mean length: 1600.0
2026-01-21 23:08:07,747 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.09037780761719, mean length: 48.0
2026-01-21 23:08:07,787 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.78550720214844, mean length: 91.0
2026-01-21 23:08:07,826 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.41155242919922, mean length: 59.0
2026-01-21 23:08:07,931 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -94.65906524658203, mean length: 1600.0
2026-01-21 23:08:07,969 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.22374725341797, mean length: 63.0
2026-01-21 23:08:08,029 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.36383056640625, mean length: 55.0
2026-01-21 23:08:08,198 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.43160247802734, mean length: 80.0
2026-01-21 23:08:08,280 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.8253402709961, mean length: 105.0
2026-01-21 23:08:08,358 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.54061889648438, mean length: 74.0
2026-01-21 23:08:08,473 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -100.7608642578125, mean length: 1600.0
2026-01-21 23:08:08,482 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -95.95142364501953, mean length: 1600.0
2026-01-21 23:08:08,512 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.26423645019531, mean length: 68.0
2026-01-21 23:08:08,627 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.79895782470703, mean length: 82.0
2026-01-21 23:08:08,692 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.44345092773438, mean length: 57.0
2026-01-21 23:08:08,846 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.13740539550781, mean length: 102.0
2026-01-21 23:08:08,872 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.08209991455078, mean length: 67.0
2026-01-21 23:08:08,914 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -134.22239685058594, mean length: 144.0
2026-01-21 23:08:09,184 : agent.utils.running_mean : DEBUG : Running mean updated: mean=-3.7782, var=65.3166, steps 2
2026-01-21 23:08:16,502 : agent.callbacks.train_logger : DEBUG : policy_loss -0.0054 critic_loss 0.1707 entropy 5.6420 loss 0.0316 
2026-01-21 23:08:16,503 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 23:08:16,526 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -121.17947387695312, mean length: 92.0
2026-01-21 23:08:16,649 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.27887725830078, mean length: 80.0
2026-01-21 23:08:16,666 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.076416015625, mean length: 66.0
2026-01-21 23:08:16,753 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -117.23551177978516, mean length: 57.0
2026-01-21 23:08:17,006 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.34651947021484, mean length: 77.0
2026-01-21 23:08:17,159 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.32331848144531, mean length: 1600.0
2026-01-21 23:08:17,165 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -125.448974609375, mean length: 95.0
2026-01-21 23:08:17,175 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -130.43502807617188, mean length: 123.0
2026-01-21 23:08:17,315 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.31421661376953, mean length: 79.0
2026-01-21 23:08:17,411 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.81423950195312, mean length: 63.0
2026-01-21 23:08:17,458 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.97722625732422, mean length: 77.0
2026-01-21 23:08:17,493 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -97.59185791015625, mean length: 85.0
2026-01-21 23:08:17,558 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.49211883544922, mean length: 63.0
2026-01-21 23:08:17,694 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.6438217163086, mean length: 69.0
2026-01-21 23:08:17,732 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -98.7155532836914, mean length: 1600.0
2026-01-21 23:08:17,782 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -122.91512298583984, mean length: 77.0
2026-01-21 23:08:17,877 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -92.04141235351562, mean length: 1600.0
2026-01-21 23:08:17,930 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.32611083984375, mean length: 87.0
2026-01-21 23:08:17,970 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.83305358886719, mean length: 57.0
2026-01-21 23:08:18,009 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.41771697998047, mean length: 54.0
2026-01-21 23:08:18,085 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.76636505126953, mean length: 144.0
2026-01-21 23:08:18,167 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.769287109375, mean length: 74.0
2026-01-21 23:08:18,196 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -100.46342468261719, mean length: 1600.0
2026-01-21 23:08:18,252 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.05607604980469, mean length: 77.0
2026-01-21 23:08:18,286 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -97.95691680908203, mean length: 1600.0
2026-01-21 23:08:18,332 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -100.35249328613281, mean length: 63.5
2026-01-21 23:08:18,435 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.63804626464844, mean length: 56.0
2026-01-21 23:08:18,500 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.23597717285156, mean length: 66.0
2026-01-21 23:08:18,521 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 1, truncated: 1, mean reward: -99.19206237792969, mean length: 821.5
2026-01-21 23:08:18,646 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -99.25096893310547, mean length: 1600.0
2026-01-21 23:08:18,679 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.869384765625, mean length: 57.0
2026-01-21 23:08:18,716 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.15748596191406, mean length: 105.0
2026-01-21 23:08:18,799 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -127.64485168457031, mean length: 107.0
2026-01-21 23:08:18,867 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.83374786376953, mean length: 78.0
2026-01-21 23:08:18,970 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -130.0298309326172, mean length: 102.0
2026-01-21 23:08:18,982 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -105.21295928955078, mean length: 73.0
2026-01-21 23:08:19,015 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.14730072021484, mean length: 63.0
2026-01-21 23:08:19,070 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.06095886230469, mean length: 82.0
2026-01-21 23:08:19,220 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.80503845214844, mean length: 56.0
2026-01-21 23:08:19,251 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -101.78128051757812, mean length: 81.5
2026-01-21 23:08:19,328 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -110.1524887084961, mean length: 81.5
2026-01-21 23:08:19,389 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.26521301269531, mean length: 84.0
2026-01-21 23:08:19,538 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.9299545288086, mean length: 62.0
2026-01-21 23:08:19,582 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.93766021728516, mean length: 79.0
2026-01-21 23:08:19,609 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.54457092285156, mean length: 61.0
2026-01-21 23:08:19,757 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -99.96233367919922, mean length: 95.0
2026-01-21 23:08:19,766 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -106.46275329589844, mean length: 39.0
2026-01-21 23:08:19,819 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.60768127441406, mean length: 59.0
2026-01-21 23:08:19,890 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.35542297363281, mean length: 109.0
2026-01-21 23:08:20,002 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -110.22563934326172, mean length: 88.0
2026-01-21 23:08:20,130 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.52643585205078, mean length: 62.0
2026-01-21 23:08:20,162 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -104.14767456054688, mean length: 1600.0
2026-01-21 23:08:20,179 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -98.71247100830078, mean length: 88.0
2026-01-21 23:08:20,380 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -102.29032897949219, mean length: 47.0
2026-01-21 23:08:20,480 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -120.31865692138672, mean length: 76.0
2026-01-21 23:08:20,491 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.32189178466797, mean length: 85.0
2026-01-21 23:08:20,627 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -101.13580322265625, mean length: 56.0
2026-01-21 23:08:20,698 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.00711059570312, mean length: 42.0
2026-01-21 23:08:20,746 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 0, truncated: 1, mean reward: -95.34696960449219, mean length: 1600.0
